sector,tessFile,curveID,tcorr,correlation
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve33,1481.5301548746372,0.7782366932120856
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve34,1481.5287659880103,0.7789306091065547
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve35,1481.5232104415254,0.7797458622482761
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve36,1481.5120993485282,0.7812649952274088
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve37,1481.4884882759077,0.7839737471330761
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve38,1481.4690438631117,0.7886897348285812
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve39,1481.4620994299714,0.7962710002429969
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve40,1481.531543761266,0.7787271146879555
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve41,1481.531543761266,0.7788254295527864
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve42,1481.5301548746372,0.7791048709259546
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve43,1481.5301548746372,0.7795219612487938
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve44,1481.5287659880103,0.7800023745052532
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve45,1481.513488235157,0.7807925862717752
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve46,1481.506543802045,0.7824545014454408
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve47,1481.4843216160232,0.7853341393639998
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve48,1481.4648772032272,0.7912348705229236
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve49,1481.4593216567148,0.7993801773493833
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve50,1481.5301548746372,0.7799079028272634
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve51,1481.531543761266,0.7799676518242673
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve52,1481.5301548746372,0.7801310494794147
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve53,1481.5287659880103,0.7803551385884404
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve54,1481.5190437816402,0.7806550665852163
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve55,1481.5079326886728,0.7820333583086103
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve56,1481.50237714216,0.7836366727730871
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve57,1481.4801549561378,0.7867297114660678
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve58,1481.4634883165993,0.793455665402649
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve59,1481.457932770086,0.8017940700211342
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve60,1481.5287659880103,0.7804923991740985
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve61,1481.5287659880103,0.7805136316216279
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve62,1481.5287659880103,0.7805513308671083
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve63,1481.513488235157,0.7808887043241279
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve64,1481.5079326886728,0.7819852413807176
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve65,1481.5037660287883,0.7832913666688387
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve66,1481.4982104822755,0.7846056937613152
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve67,1481.4718216363688,0.7883797688402938
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve68,1481.4620994299714,0.79548228437315
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve69,1481.4565438834577,0.8037736988467387
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve70,1481.5079326886728,0.7809130825405357
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve71,1481.5079326886728,0.7810626840375781
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve72,1481.506543802045,0.7815183919920559
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve73,1481.506543802045,0.7822769471081155
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve74,1481.505154915417,0.7832485480212742
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve75,1481.5037660287883,0.7842349616685176
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve76,1481.4884882759077,0.7855299440646573
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve77,1481.4704327497404,0.7900786129465724
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve78,1481.4620994299714,0.7973790922592126
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve79,1481.4565438834577,0.805243383836021
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve80,1481.5037660287883,0.7823783303155603
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve81,1481.5037660287883,0.7825091443609425
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve82,1481.506543802045,0.7829067883111074
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve83,1481.505154915417,0.7835054046016172
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve84,1481.5037660287883,0.7841826218792466
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve85,1481.500988255532,0.7847435443360578
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve86,1481.4815438427659,0.7868708950962107
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve87,1481.4690438631117,0.7917526384720611
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve88,1481.4593216567148,0.7990992079689718
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve89,1481.4551549968303,0.8065791409673178
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve90,1481.506543802045,0.7835567938934285
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve91,1481.506543802045,0.7836458951349704
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve92,1481.5037660287883,0.7839102903337394
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve93,1481.5037660287883,0.7842994430540684
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve94,1481.50237714216,0.784710271548164
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve95,1481.4898771625346,0.7855267540456994
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve96,1481.4759882962533,0.7884649532943405
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve97,1481.4676549764838,0.7933362748046814
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve98,1481.457932770086,0.8006444212474841
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve99,1481.4537661102017,0.8081283721899359
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve100,1481.5037660287883,0.7843017122150382
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve101,1481.5037660287883,0.7843610674978958
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve102,1481.5037660287883,0.7845116210992027
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve103,1481.505154915417,0.7847419033016442
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve104,1481.4912660491634,0.7851031366190265
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve105,1481.4801549561378,0.7869082001313147
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve106,1481.4732105229969,0.789983088815579
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve107,1481.466266089856,0.7948708430480106
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve108,1481.4565438834577,0.8020654655270227
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve109,1481.4537661102017,0.809507494145276
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve110,1481.506543802045,0.7847508194030888
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve111,1481.5079326886728,0.7847921544336144
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve112,1481.506543802045,0.7848867853989083
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve113,1481.5037660287883,0.7850320413714323
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve114,1481.4801549561378,0.7863161840931362
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve115,1481.4787660695094,0.7883800709091523
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve116,1481.4718216363688,0.7914676596343164
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve117,1481.4634883165993,0.796310884730425
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve118,1481.4565438834577,0.8033363982585697
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve119,1481.4537661102017,0.8106037633202449
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve120,1481.5037660287883,0.7850484423537863
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve121,1481.5037660287883,0.7850802248069823
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve122,1481.4787660695094,0.7853883171433522
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve123,1481.4801549561378,0.7863727183487508
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve124,1481.4773771828814,0.7877044984309374
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve125,1481.4732105229969,0.7897523036144786
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve126,1481.466266089856,0.7929158549305594
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve127,1481.4607105433427,0.7976484819164775
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve128,1481.4565438834577,0.8043695897296601
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve129,1481.452377223544,0.811570442806864
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve130,1481.4787660695094,0.7861712820791575
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve131,1481.4787660695094,0.786343294370841
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve132,1481.4801549561378,0.7868321198103029
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve133,1481.4773771828814,0.7876673463487034
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve134,1481.4732105229969,0.7890286883083607
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve135,1481.4704327497404,0.7911699225067969
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve136,1481.4634883165993,0.7945070835747637
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve137,1481.4607105433427,0.7988453812813308
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve138,1481.4565438834577,0.8053592265211491
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve139,1481.4509883369167,0.8124684006184345
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve140,1481.4773771828814,0.787417738160683
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve141,1481.4759882962533,0.7875623851749693
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve142,1481.474599409625,0.7880584838755182
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve143,1481.4732105229969,0.7889826891491734
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve144,1481.4676549764838,0.7903853529807912
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve145,1481.4690438631117,0.7925530343199413
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve146,1481.4620994299714,0.7959560243765876
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve147,1481.457932770086,0.8000083023903269
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve148,1481.452377223544,0.8065674161592841
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve149,1481.4537661102017,0.8133010253888638
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve150,1481.4732105229969,0.7887156858899905
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve151,1481.4718216363688,0.7888783607033439
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve152,1481.4718216363688,0.7893743469633989
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve153,1481.4676549764838,0.7902990503548792
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve154,1481.4676549764838,0.7918211443046372
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve155,1481.4607105433427,0.793924717674804
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve156,1481.4620994299714,0.7971452958105975
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve157,1481.4607105433427,0.8010853087051382
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve158,1481.452377223544,0.8078605399075307
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve159,1481.4537661102017,0.8140607891533616
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve160,1481.4676549764838,0.7899545542097055
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve161,1481.4676549764838,0.7901542837387717
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve162,1481.466266089856,0.7907378955274478
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve163,1481.466266089856,0.7917155867552674
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve164,1481.4676549764838,0.7929735517312559
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve165,1481.4593216567148,0.7954099846639531
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve166,1481.4648772032272,0.798240093535243
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve167,1481.4620994299714,0.8021924233838164
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve168,1481.4537661102017,0.8090399550213113
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve169,1481.4551549968303,0.8146237637987144
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve170,1481.466266089856,0.7913829131827187
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve171,1481.466266089856,0.7915628067471152
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve172,1481.4648772032272,0.7920625052174666
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve173,1481.4648772032272,0.7928530268258241
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve174,1481.457932770086,0.794499250051772
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve175,1481.4607105433427,0.7967177170047165
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve176,1481.4634883165993,0.7993824361864291
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve177,1481.4634883165993,0.8030979230721952
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve178,1481.452377223544,0.810079535690726
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve179,1481.4565438834577,0.8151562276946225
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve180,1481.4648772032272,0.7925797210846471
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve181,1481.4648772032272,0.7927129187628794
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve182,1481.4620994299714,0.7931427910618662
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve183,1481.457932770086,0.7942876702181113
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve184,1481.4565438834577,0.7959393450562915
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve185,1481.4607105433427,0.7979326633222433
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve186,1481.4620994299714,0.8005944427101662
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve187,1481.4509883369167,0.804199232874402
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve188,1481.4509883369167,0.8110356519891418
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve189,1481.4565438834577,0.8155521103924052
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve190,1481.457932770086,0.7937127535737137
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve191,1481.457932770086,0.7939508213049523
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve192,1481.4565438834577,0.7947072107622133
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve193,1481.4565438834577,0.7958817790119043
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve194,1481.457932770086,0.7971771280198454
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve195,1481.4634883165993,0.7992476822205248
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve196,1481.4634883165993,0.801596457399452
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve197,1481.452377223544,0.8055403811885493
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve198,1481.4509883369167,0.8120411525233574
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve199,1481.4565438834577,0.8157556898363265
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve200,1481.4551549968303,0.7955112869586817
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve201,1481.4551549968303,0.7957254384486611
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve202,1481.4565438834577,0.7962954856170535
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve203,1481.457932770086,0.7970863799882171
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve204,1481.4620994299714,0.7985089735380122
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve205,1481.4648772032272,0.8005104456376541
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve206,1481.4620994299714,0.8023314796414549
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve207,1481.452377223544,0.8067774886838499
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve208,1481.4509883369167,0.8128948380291037
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve209,1481.4565438834577,0.8157592863312675
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve210,1481.4565438834577,0.7968765734663721
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve211,1481.4565438834577,0.7970127989427573
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve212,1481.457932770086,0.7973537395107256
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve213,1481.4620994299714,0.7982774889391224
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve214,1481.4634883165993,0.7999284948605199
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve215,1481.4648772032272,0.8014053170902348
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve216,1481.4537661102017,0.803169801004027
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve217,1481.4495994502881,0.8080396672777125
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve218,1481.452377223544,0.8136800563591425
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve219,1481.4565438834577,0.8156952728071175
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve220,1481.4593216567148,0.7977487621308863
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve221,1481.4593216567148,0.7979115340109542
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve222,1481.4620994299714,0.7987000692310908
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve223,1481.4634883165993,0.7998449449365483
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve224,1481.4648772032272,0.8011322940725479
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve225,1481.4634883165993,0.8019083654705086
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve226,1481.4537661102017,0.8045613356186637
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve227,1481.4495994502881,0.8093601227343244
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve228,1481.4537661102017,0.8144375021066101
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve229,1481.466266089856,0.815710143935547
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve230,1481.4620994299714,0.7994321005024282
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve231,1481.4620994299714,0.7996556819232653
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve232,1481.4634883165993,0.8002642513372253
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve233,1481.4648772032272,0.8010971835354931
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve234,1481.466266089856,0.8017889060381825
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve235,1481.4565438834577,0.802677767526414
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve236,1481.452377223544,0.8057832125453774
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve237,1481.4495994502881,0.8105623765631995
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve238,1481.4537661102017,0.8150372973358322
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve239,1481.4676549764838,0.816914968222307
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve240,1481.4634883165993,0.8008659694862442
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve241,1481.4634883165993,0.8010056781188077
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve242,1481.4648772032272,0.8014025300488058
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve243,1481.466266089856,0.8018396612345365
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve244,1481.4690438631117,0.8021768713306079
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve245,1481.4565438834577,0.8039485650219301
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve246,1481.4495994502881,0.807015378279354
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve247,1481.4495994502881,0.8116025998733427
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve248,1481.4551549968303,0.8155540861895597
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve249,1481.4676549764838,0.8180265406812203
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve250,1481.4648772032272,0.8017719595036582
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve251,1481.4648772032272,0.8018462936519113
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve252,1481.466266089856,0.8019813286328993
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve253,1481.4676549764838,0.8021348724040853
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve254,1481.4551549968303,0.8032025819695138
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve255,1481.4537661102017,0.8049928503318249
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve256,1481.4482105636596,0.8085552003789718
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve257,1481.452377223544,0.8125329762786747
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve258,1481.4551549968303,0.8160350494971238
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve259,1481.4690438631117,0.8192192771802855
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve260,1481.466266089856,0.8021126186392431
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve261,1481.4676549764838,0.8021592814067195
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve262,1481.4690438631117,0.8023405813656288
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve263,1481.4551549968303,0.8030725806921905
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve264,1481.4565438834577,0.8043285521643931
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve265,1481.4482105636596,0.8062917009070352
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve266,1481.4482105636596,0.8099355551651256
