sector,tessFile,curveID,tcorr,correlation
sample_Sector0,HD_219666_b.fits,curve146,1335.248301297723,0.7694567036767856
sample_Sector0,HD_219666_b.fits,curve147,1335.2510790990482,0.7686771596210269
sample_Sector0,HD_219666_b.fits,curve148,1347.3052834990585,0.7885597266752999
sample_Sector0,HD_219666_b.fits,curve150,1341.2802855959274,0.7572556848482812
sample_Sector0,HD_219666_b.fits,curve151,1341.2802855959274,0.7573743230067884
sample_Sector0,HD_219666_b.fits,curve152,1341.2802855959274,0.7575450251548106
sample_Sector0,HD_219666_b.fits,curve153,1347.3177834595326,0.7578538308571545
sample_Sector0,HD_219666_b.fits,curve154,1335.248301297723,0.7617387383114883
sample_Sector0,HD_219666_b.fits,curve155,1335.248301297723,0.767030850647609
sample_Sector0,HD_219666_b.fits,curve156,1335.248301297723,0.7701462054715917
sample_Sector0,HD_219666_b.fits,curve157,1347.303894614872,0.769616513375054
sample_Sector0,HD_219666_b.fits,curve158,1347.3052834990585,0.7906990940016634
sample_Sector0,HD_219666_b.fits,curve160,1341.2802855959274,0.7576912922299588
sample_Sector0,HD_219666_b.fits,curve161,1341.2802855959274,0.7576730584588329
sample_Sector0,HD_219666_b.fits,curve162,1347.3191723441846,0.7579033666044044
sample_Sector0,HD_219666_b.fits,curve163,1335.248301297723,0.7601980265506231
sample_Sector0,HD_219666_b.fits,curve164,1335.248301297723,0.7644652554345776
sample_Sector0,HD_219666_b.fits,curve165,1335.248301297723,0.7685915554361314
sample_Sector0,HD_219666_b.fits,curve166,1335.248301297723,0.7707125863029272
sample_Sector0,HD_219666_b.fits,curve167,1347.303894614872,0.7717521908565863
sample_Sector0,HD_219666_b.fits,curve168,1347.3052834990585,0.7930020906229313
sample_Sector0,HD_219666_b.fits,curve170,1347.3191723441846,0.7585590726735337
sample_Sector0,HD_219666_b.fits,curve171,1347.3191723441846,0.758938133591245
sample_Sector0,HD_219666_b.fits,curve172,1335.248301297723,0.7602559691853501
sample_Sector0,HD_219666_b.fits,curve173,1335.248301297723,0.7632000047810351
sample_Sector0,HD_219666_b.fits,curve174,1335.248301297723,0.7664808794067768
sample_Sector0,HD_219666_b.fits,curve175,1335.2469123970614,0.7697607158991608
sample_Sector0,HD_219666_b.fits,curve176,1335.2496901983852,0.7712954871926535
sample_Sector0,HD_219666_b.fits,curve177,1347.3052834990585,0.7738855216429845
sample_Sector0,HD_219666_b.fits,curve178,1347.3052834990585,0.7953438366151019
sample_Sector0,HD_219666_b.fits,curve180,1335.248301297723,0.7611290518728967
sample_Sector0,HD_219666_b.fits,curve181,1335.248301297723,0.7616985081345088
sample_Sector0,HD_219666_b.fits,curve182,1335.248301297723,0.7632971781341867
sample_Sector0,HD_219666_b.fits,curve183,1335.248301297723,0.7653564030455562
sample_Sector0,HD_219666_b.fits,curve184,1335.2469123970614,0.7683582747807459
sample_Sector0,HD_219666_b.fits,curve185,1335.2469123970614,0.7705343741260497
sample_Sector0,HD_219666_b.fits,curve186,1335.2496901983852,0.7718498277737978
sample_Sector0,HD_219666_b.fits,curve187,1347.3052834990585,0.7761017096465544
sample_Sector0,HD_219666_b.fits,curve188,1347.3052834990585,0.7974809542170016
sample_Sector0,HD_219666_b.fits,curve190,1335.2496901983852,0.7638731288208678
sample_Sector0,HD_219666_b.fits,curve191,1335.2496901983852,0.7642793807888126
sample_Sector0,HD_219666_b.fits,curve192,1335.2496901983852,0.7653773446004069
sample_Sector0,HD_219666_b.fits,curve193,1335.2469123970614,0.7673459616756451
sample_Sector0,HD_219666_b.fits,curve194,1335.2469123970614,0.7700072063017608
sample_Sector0,HD_219666_b.fits,curve195,1335.248301297723,0.7707282780740051
sample_Sector0,HD_219666_b.fits,curve196,1335.2496901983852,0.7721461305379114
sample_Sector0,HD_219666_b.fits,curve197,1347.3052834990585,0.7782121093094583
sample_Sector0,HD_219666_b.fits,curve198,1347.3052834990585,0.7991175102236598
sample_Sector0,HD_219666_b.fits,curve200,1335.2496901983852,0.7659085198782034
sample_Sector0,HD_219666_b.fits,curve201,1335.248301297723,0.7662294259537369
sample_Sector0,HD_219666_b.fits,curve202,1335.2469123970614,0.7673562019110934
sample_Sector0,HD_219666_b.fits,curve203,1335.2469123970614,0.7695227386924572
sample_Sector0,HD_219666_b.fits,curve204,1335.2469123970614,0.77093677920465
sample_Sector0,HD_219666_b.fits,curve205,1335.2496901983852,0.7712236356114532
sample_Sector0,HD_219666_b.fits,curve206,1335.2496901983852,0.7719132151883268
sample_Sector0,HD_219666_b.fits,curve207,1347.3052834990585,0.7802582702365846
sample_Sector0,HD_219666_b.fits,curve208,1347.3052834990585,0.800725567614207
sample_Sector0,HD_219666_b.fits,curve210,1335.2469123970614,0.7680589534504612
sample_Sector0,HD_219666_b.fits,curve211,1335.2469123970614,0.76853836009156
sample_Sector0,HD_219666_b.fits,curve212,1335.2469123970614,0.7697080043481455
sample_Sector0,HD_219666_b.fits,curve213,1335.2469123970614,0.7709281973806316
sample_Sector0,HD_219666_b.fits,curve214,1335.248301297723,0.7710886055721504
sample_Sector0,HD_219666_b.fits,curve215,1335.2496901983852,0.772199210807775
sample_Sector0,HD_219666_b.fits,curve216,1335.2496901983852,0.7713408521705807
sample_Sector0,HD_219666_b.fits,curve217,1347.3052834990585,0.7822654237089565
sample_Sector0,HD_219666_b.fits,curve218,1347.3052834990585,0.8020642320817228
sample_Sector0,HD_219666_b.fits,curve220,1335.2469123970614,0.7702988873511809
sample_Sector0,HD_219666_b.fits,curve221,1335.2469123970614,0.7705628572397182
sample_Sector0,HD_219666_b.fits,curve222,1335.2469123970614,0.7711801622537574
sample_Sector0,HD_219666_b.fits,curve223,1335.2469123970614,0.7712538176417209
sample_Sector0,HD_219666_b.fits,curve224,1335.248301297723,0.7710751310259778
sample_Sector0,HD_219666_b.fits,curve225,1335.2496901983852,0.7728639120226536
sample_Sector0,HD_219666_b.fits,curve226,1347.3025057302189,0.770391188548984
sample_Sector0,HD_219666_b.fits,curve227,1347.3052834990585,0.7841939131491922
sample_Sector0,HD_219666_b.fits,curve228,1347.3052834990585,0.8029765639247644
sample_Sector0,HD_219666_b.fits,curve230,1335.2469123970614,0.7715676716662628
sample_Sector0,HD_219666_b.fits,curve231,1335.2469123970614,0.7715777915482709
sample_Sector0,HD_219666_b.fits,curve232,1335.2469123970614,0.771417810852338
sample_Sector0,HD_219666_b.fits,curve233,1335.248301297723,0.771442720381769
sample_Sector0,HD_219666_b.fits,curve234,1335.2510790990482,0.7723682398159217
sample_Sector0,HD_219666_b.fits,curve235,1335.2496901983852,0.7729773526586282
sample_Sector0,HD_219666_b.fits,curve236,1347.3025057302189,0.7724964083404262
sample_Sector0,HD_219666_b.fits,curve237,1347.3052834990585,0.7862990511106522
sample_Sector0,HD_219666_b.fits,curve238,1347.3052834990585,0.8039649414923332
sample_Sector0,HD_219666_b.fits,curve240,1335.248301297723,0.7716991910158827
sample_Sector0,HD_219666_b.fits,curve241,1335.248301297723,0.7717207308392503
sample_Sector0,HD_219666_b.fits,curve242,1335.248301297723,0.771618148729444
sample_Sector0,HD_219666_b.fits,curve243,1335.2496901983852,0.7717139016715235
sample_Sector0,HD_219666_b.fits,curve244,1335.2510790990482,0.7736777882976498
sample_Sector0,HD_219666_b.fits,curve245,1335.2496901983852,0.7726100275720996
sample_Sector0,HD_219666_b.fits,curve246,1347.3025057302189,0.7746911013932092
sample_Sector0,HD_219666_b.fits,curve247,1347.3052834990585,0.7885982144862894
sample_Sector0,HD_219666_b.fits,curve248,1347.3052834990585,0.8049925188084033
sample_Sector0,HD_219666_b.fits,curve250,1335.248301297723,0.7715948044379027
sample_Sector0,HD_219666_b.fits,curve251,1335.248301297723,0.7714660470609943
sample_Sector0,HD_219666_b.fits,curve252,1335.2496901983852,0.771810979570684
sample_Sector0,HD_219666_b.fits,curve253,1335.2510790990482,0.7734507837755995
sample_Sector0,HD_219666_b.fits,curve254,1335.2510790990482,0.7740792873885745
sample_Sector0,HD_219666_b.fits,curve255,1335.248301297723,0.7720597747222228
sample_Sector0,HD_219666_b.fits,curve256,1347.3025057302189,0.7767454551847557
sample_Sector0,HD_219666_b.fits,curve257,1347.3052834990585,0.7909262161132606
sample_Sector0,HD_219666_b.fits,curve258,1335.2608014041498,0.8067938078653993
sample_Sector0,HD_219666_b.fits,curve260,1335.2496901983852,0.7722289733018224
sample_Sector0,HD_219666_b.fits,curve261,1335.2496901983852,0.77243413306155
sample_Sector0,HD_219666_b.fits,curve262,1335.2510790990482,0.7735647462257015
sample_Sector0,HD_219666_b.fits,curve263,1335.2510790990482,0.7747204163426568
sample_Sector0,HD_219666_b.fits,curve264,1335.2496901983852,0.7732488093360897
sample_Sector0,HD_219666_b.fits,curve265,1335.248301297723,0.7716729299563795
sample_Sector0,HD_219666_b.fits,curve266,1347.3066723837105,0.7791895088517801
sample_Sector0,HD_219666_b.fits,curve267,1347.3052834990585,0.7928800383460083
sample_Sector0,HD_219666_b.fits,curve268,1335.2608014041498,0.8093524752239927
sample_Sector0,HD_219666_b.fits,curve270,1335.2510790990482,0.7742428303402875
sample_Sector0,HD_219666_b.fits,curve271,1335.2510790990482,0.7746158497597615
sample_Sector0,HD_219666_b.fits,curve272,1335.2510790990482,0.7752029629278664
sample_Sector0,HD_219666_b.fits,curve273,1335.2510790990482,0.7743605258151358
sample_Sector0,HD_219666_b.fits,curve274,1335.2496901983852,0.7725963378373569
sample_Sector0,HD_219666_b.fits,curve275,1347.3025057302189,0.7737252106862171
sample_Sector0,HD_219666_b.fits,curve276,1347.3066723837105,0.7818580121713765
sample_Sector0,HD_219666_b.fits,curve277,1347.3052834990585,0.7943140646067605
sample_Sector0,HD_219666_b.fits,curve278,1335.2608014041498,0.8119273341075708
sample_Sector0,HD_219666_b.fits,curve280,1335.2510790990482,0.7756688479715712
sample_Sector0,HD_219666_b.fits,curve281,1335.2510790990482,0.7755599817116972
sample_Sector0,HD_219666_b.fits,curve282,1335.2510790990482,0.7746920422524132
sample_Sector0,HD_219666_b.fits,curve283,1335.2496901983852,0.7733216388346351
sample_Sector0,HD_219666_b.fits,curve284,1335.248301297723,0.7730692643701813
sample_Sector0,HD_219666_b.fits,curve285,1347.3025057302189,0.7757470765635492
sample_Sector0,HD_219666_b.fits,curve286,1347.3052834990585,0.7847680380676411
sample_Sector0,HD_219666_b.fits,curve287,1347.3052834990585,0.795653854176142
sample_Sector0,HD_219666_b.fits,curve288,1335.2608014041498,0.8142394638033722
sample_Sector0,HD_219666_b.fits,curve290,1335.2510790990482,0.7745508817101937
sample_Sector0,HD_219666_b.fits,curve291,1335.2510790990482,0.7741720422613194
sample_Sector0,HD_219666_b.fits,curve292,1335.2496901983852,0.7735205109336719
sample_Sector0,HD_219666_b.fits,curve293,1335.248301297723,0.7728402064841147
sample_Sector0,HD_219666_b.fits,curve294,1347.3025057302189,0.7731762536934859
sample_Sector0,HD_219666_b.fits,curve295,1347.3066723837105,0.7774641949331328
sample_Sector0,HD_219666_b.fits,curve296,1347.3052834990585,0.7881164967550167
sample_Sector0,HD_219666_b.fits,curve297,1347.303894614872,0.7967188939969514
sample_Sector0,HD_219666_b.fits,curve298,1335.2608014041498,0.8158127065044014
