sector,tessFile,curveID,tcorr,correlation,rp,i,width,u,ld,t0,e,w,reducedChiSq
sample_Sector0,tess2018349182459-s0006-0000000404768847-0126-s_lc.fits,curve13,1488.7731905458834,0.36464398364066425,0.1,66.29575769339884,0.00014069409234469308,0.1 0.3,quadratic,0.0,0.0,0.0,4187.850933616151
sample_Sector0,tess2018349182459-s0006-0000000404768847-0126-s_lc.fits,curve14,1488.7787460812208,0.3656223019202501,0.1,58.39434359119847,0.00014069409234469308,0.1 0.3,quadratic,0.0,0.0,0.0,4197.857400694107
sample_Sector0,tess2018349182459-s0006-0000000404768847-0126-s_lc.fits,curve15,1488.7843016164995,0.36700967505133775,0.1,50.4929294889981,0.00014069409234469308,0.1 0.3,quadratic,0.0,0.0,0.0,4204.77159658792
sample_Sector0,tess2018349182459-s0006-0000000404768847-0126-s_lc.fits,curve16,1488.7926349193883,0.3689675690266248,0.1,42.59151538679771,0.00014069409234469308,0.1 0.3,quadratic,0.0,0.0,0.0,4215.464284799691
sample_Sector0,tess2018349182459-s0006-0000000404768847-0126-s_lc.fits,curve17,1488.7995793384432,0.3718367318323284,0.1,34.69010128459733,0.00014069409234469308,0.1 0.3,quadratic,0.0,0.0,0.0,4224.079307956055
sample_Sector0,tess2018349182459-s0006-0000000404768847-0126-s_lc.fits,curve18,1488.8023571060235,0.3735683853031681,0.1,26.78868718239694,0.00014069409234469308,0.1 0.3,quadratic,0.0,0.0,0.0,4227.351127829444
sample_Sector0,tess2018349182459-s0006-0000000404768847-0126-s_lc.fits,curve19,1488.8079126412165,0.376496915488048,0.1,18.887273080196568,0.00014069409234469308,0.1 0.3,quadratic,0.0,0.0,0.0,4233.76335441694
sample_Sector0,tess2018349182459-s0006-0000000404768847-0126-s_lc.fits,curve20,1488.7759683135519,0.3654946112250475,0.1,90.0,0.00015723590480619734,0.1 0.3,quadratic,0.0,0.0,0.0,4192.605541962368
sample_Sector0,tess2018349182459-s0006-0000000404768847-0126-s_lc.fits,curve21,1488.7759683135519,0.36560753677489616,0.1,82.89211334246801,0.00015723590480619734,0.1 0.3,quadratic,0.0,0.0,0.0,4192.609571781087
sample_Sector0,tess2018349182459-s0006-0000000404768847-0126-s_lc.fits,curve22,1488.7773571973858,0.3659509321732925,0.1,75.78422668493597,0.00015723590480619734,0.1 0.3,quadratic,0.0,0.0,0.0,4194.701594153237
sample_Sector0,tess2018349182459-s0006-0000000404768847-0126-s_lc.fits,curve23,1488.7801349650547,0.3665723533476963,0.1,68.67634002740397,0.00015723590480619734,0.1 0.3,quadratic,0.0,0.0,0.0,4199.269237801746
sample_Sector0,tess2018349182459-s0006-0000000404768847-0126-s_lc.fits,curve24,1488.7829127326943,0.3675085231970107,0.1,61.56845336987195,0.00015723590480619734,0.1 0.3,quadratic,0.0,0.0,0.0,4203.611027476431
sample_Sector0,tess2018349182459-s0006-0000000404768847-0126-s_lc.fits,curve25,1488.789857151778,0.3688225173300038,0.1,54.46056671233993,0.00015723590480619734,0.1 0.3,quadratic,0.0,0.0,0.0,4212.799892513395
sample_Sector0,tess2018349182459-s0006-0000000404768847-0126-s_lc.fits,curve26,1488.7981904546375,0.37067317800397137,0.1,47.35268005480794,0.00015723590480619734,0.1 0.3,quadratic,0.0,0.0,0.0,4222.150613603249
sample_Sector0,tess2018349182459-s0006-0000000404768847-0126-s_lc.fits,curve27,1488.8051348736349,0.3737392591928683,0.1,40.24479339727592,0.00015723590480619734,0.1 0.3,quadratic,0.0,0.0,0.0,4230.430360226066
sample_Sector0,tess2018349182459-s0006-0000000404768847-0126-s_lc.fits,curve28,1488.8093015249924,0.3764167069064772,0.1,33.13690673974391,0.00015723590480619734,0.1 0.3,quadratic,0.0,0.0,0.0,4234.991743760698
sample_Sector0,tess2018349182459-s0006-0000000404768847-0126-s_lc.fits,curve29,1488.813468176378,0.3797968842600472,0.1,26.02902008221189,0.00015723590480619734,0.1 0.3,quadratic,0.0,0.0,0.0,4241.045352488113
sample_Sector0,tess2018349182459-s0006-0000000404768847-0126-s_lc.fits,curve30,1488.7801349650547,0.36707722450121466,0.1,90.0,0.00017572258613142878,0.1 0.3,quadratic,0.0,0.0,0.0,4199.245569666561
sample_Sector0,tess2018349182459-s0006-0000000404768847-0126-s_lc.fits,curve31,1488.7815238488595,0.3671918381155089,0.1,83.42786876391494,0.00017572258613142878,0.1 0.3,quadratic,0.0,0.0,0.0,4201.592682068335
sample_Sector0,tess2018349182459-s0006-0000000404768847-0126-s_lc.fits,curve32,1488.7829127326943,0.3675467056029791,0.1,76.85573752782986,0.00017572258613142878,0.1 0.3,quadratic,0.0,0.0,0.0,4203.577260889515
sample_Sector0,tess2018349182459-s0006-0000000404768847-0126-s_lc.fits,curve33,1488.7829127326943,0.3681433086761561,0.1,70.28360629174477,0.00017572258613142878,0.1 0.3,quadratic,0.0,0.0,0.0,4203.594654091332
sample_Sector0,tess2018349182459-s0006-0000000404768847-0126-s_lc.fits,curve34,1488.788468267973,0.3690398552131443,0.1,63.71147505565971,0.00017572258613142878,0.1 0.3,quadratic,0.0,0.0,0.0,4210.700185095665
sample_Sector0,tess2018349182459-s0006-0000000404768847-0126-s_lc.fits,curve35,1488.795412687028,0.3703408515329623,0.1,57.13934381957464,0.00017572258613142878,0.1 0.3,quadratic,0.0,0.0,0.0,4218.526617428344
sample_Sector0,tess2018349182459-s0006-0000000404768847-0126-s_lc.fits,curve36,1488.8023571060235,0.3721329453690895,0.1,50.56721258348957,0.00017572258613142878,0.1 0.3,quadratic,0.0,0.0,0.0,4227.293632515657
sample_Sector0,tess2018349182459-s0006-0000000404768847-0126-s_lc.fits,curve37,1488.8093015249924,0.3750760619384025,0.1,43.995081347404486,0.00017572258613142878,0.1 0.3,quadratic,0.0,0.0,0.0,4234.96605934284
sample_Sector0,tess2018349182459-s0006-0000000404768847-0126-s_lc.fits,curve38,1488.8120792925733,0.3781378875945659,0.1,37.42295011131942,0.00017572258613142878,0.1 0.3,quadratic,0.0,0.0,0.0,4239.3502946810495
sample_Sector0,tess2018349182459-s0006-0000000404768847-0126-s_lc.fits,curve39,1487.9801376443909,0.3814994761110144,0.1,30.850818875234356,0.00017572258613142878,0.1 0.3,quadratic,0.0,0.0,0.0,4179.763949459695
sample_Sector0,tess2018349182459-s0006-0000000404768847-0126-s_lc.fits,curve40,1488.7843016164995,0.3684755894201443,0.1,90.0,0.00019638280019297695,0.1 0.3,quadratic,0.0,0.0,0.0,4204.706215311664
sample_Sector0,tess2018349182459-s0006-0000000404768847-0126-s_lc.fits,curve41,1488.7843016164995,0.3685824630537265,0.1,83.85502372666711,0.00019638280019297695,0.1 0.3,quadratic,0.0,0.0,0.0,4204.709654672497
sample_Sector0,tess2018349182459-s0006-0000000404768847-0126-s_lc.fits,curve42,1488.7856905003337,0.3689096685985246,0.1,77.71004745333424,0.00019638280019297695,0.1 0.3,quadratic,0.0,0.0,0.0,4206.928847156223
sample_Sector0,tess2018349182459-s0006-0000000404768847-0126-s_lc.fits,curve43,1488.788468267973,0.36949438598441336,0.1,71.56507118000133,0.00019638280019297695,0.1 0.3,quadratic,0.0,0.0,0.0,4210.687106785515
sample_Sector0,tess2018349182459-s0006-0000000404768847-0126-s_lc.fits,curve44,1488.7940238032224,0.3704129291219013,0.1,65.42009490666844,0.00019638280019297695,0.1 0.3,quadratic,0.0,0.0,0.0,4217.180655481692
sample_Sector0,tess2018349182459-s0006-0000000404768847-0126-s_lc.fits,curve45,1488.7981904546375,0.3716691339042287,0.1,59.275118633335545,0.00019638280019297695,0.1 0.3,quadratic,0.0,0.0,0.0,4222.132626765539
sample_Sector0,tess2018349182459-s0006-0000000404768847-0126-s_lc.fits,curve46,1488.8079126412165,0.3734347740039163,0.1,53.13014236000266,0.00019638280019297695,0.1 0.3,quadratic,0.0,0.0,0.0,4233.690484448
sample_Sector0,tess2018349182459-s0006-0000000404768847-0126-s_lc.fits,curve47,1488.813468176378,0.3762528437381973,0.1,46.98516608666977,0.00019638280019297695,0.1 0.3,quadratic,0.0,0.0,0.0,4241.000033646462
sample_Sector0,tess2018349182459-s0006-0000000404768847-0126-s_lc.fits,curve48,1488.814857060154,0.3793746225915423,0.1,40.84018981333689,0.00019638280019297695,0.1 0.3,quadratic,0.0,0.0,0.0,4243.469699147006
sample_Sector0,tess2018349182459-s0006-0000000404768847-0126-s_lc.fits,curve49,1487.9787487598,0.38327803541437394,0.1,34.695213540004,0.00019638280019297695,0.1 0.3,quadratic,0.0,0.0,0.0,4180.376666206015
sample_Sector0,tess2018349182459-s0006-0000000404768847-0126-s_lc.fits,curve50,1488.789857151778,0.36969984657720784,0.1,90.0,0.000219472095538076,0.1 0.3,quadratic,0.0,0.0,0.0,4212.747365589301
sample_Sector0,tess2018349182459-s0006-0000000404768847-0126-s_lc.fits,curve51,1488.789857151778,0.36981153041808396,0.1,84.21727365185869,0.000219472095538076,0.1 0.3,quadratic,0.0,0.0,0.0,4212.7506092124895
sample_Sector0,tess2018349182459-s0006-0000000404768847-0126-s_lc.fits,curve52,1488.7926349193883,0.37016192875126186,0.1,78.43454730371735,0.000219472095538076,0.1 0.3,quadratic,0.0,0.0,0.0,4215.39217652012
sample_Sector0,tess2018349182459-s0006-0000000404768847-0126-s_lc.fits,curve53,1488.7940238032224,0.3707700823163966,0.1,72.65182095557603,0.000219472095538076,0.1 0.3,quadratic,0.0,0.0,0.0,4217.170088439219
sample_Sector0,tess2018349182459-s0006-0000000404768847-0126-s_lc.fits,curve54,1488.7981904546375,0.3716398111218988,0.1,66.86909460743472,0.000219472095538076,0.1 0.3,quadratic,0.0,0.0,0.0,4222.11694541593
sample_Sector0,tess2018349182459-s0006-0000000404768847-0126-s_lc.fits,curve55,1488.8023571060235,0.37279220401275454,0.1,61.086368259293394,0.000219472095538076,0.1 0.3,quadratic,0.0,0.0,0.0,4227.280986138303
sample_Sector0,tess2018349182459-s0006-0000000404768847-0126-s_lc.fits,curve56,1488.8120792925733,0.3746278106535236,0.1,55.30364191115207,0.000219472095538076,0.1 0.3,quadratic,0.0,0.0,0.0,4239.305060491444
sample_Sector0,tess2018349182459-s0006-0000000404768847-0126-s_lc.fits,curve57,1488.8176348277066,0.3773054312753296,0.1,49.52091556301075,0.000219472095538076,0.1 0.3,quadratic,0.0,0.0,0.0,4246.08941039705
sample_Sector0,tess2018349182459-s0006-0000000404768847-0126-s_lc.fits,curve58,1488.813468176378,0.3803646122891257,0.1,43.73818921486943,0.000219472095538076,0.1 0.3,quadratic,0.0,0.0,0.0,4241.039603148954
sample_Sector0,tess2018349182459-s0006-0000000404768847-0126-s_lc.fits,curve59,1487.9787487598,0.3845406817764488,0.1,37.9554628667281,0.000219472095538076,0.1 0.3,quadratic,0.0,0.0,0.0,4180.390761487058
sample_Sector0,tess2018349182459-s0006-0000000404768847-0126-s_lc.fits,curve60,1488.7940238032224,0.3708777164688904,0.1,90.0,0.00024527606629777033,0.1 0.3,quadratic,0.0,0.0,0.0,4217.1551145893045
sample_Sector0,tess2018349182459-s0006-0000000404768847-0126-s_lc.fits,curve61,1488.7940238032224,0.3709837033210533,0.1,84.53476123902405,0.00024527606629777033,0.1 0.3,quadratic,0.0,0.0,0.0,4217.158208978482
sample_Sector0,tess2018349182459-s0006-0000000404768847-0126-s_lc.fits,curve62,1488.795412687028,0.3713080503643171,0.1,79.0695224780481,0.00024527606629777033,0.1 0.3,quadratic,0.0,0.0,0.0,4218.495143325399
sample_Sector0,tess2018349182459-s0006-0000000404768847-0126-s_lc.fits,curve63,1488.7995793384432,0.3718827193470151,0.1,73.60428371707215,0.00024527606629777033,0.1 0.3,quadratic,0.0,0.0,0.0,4224.003897173492
sample_Sector0,tess2018349182459-s0006-0000000404768847-0126-s_lc.fits,curve64,1488.8009682222491,0.3727318207978407,0.1,68.1390449560962,0.00024527606629777033,0.1 0.3,quadratic,0.0,0.0,0.0,4226.105653460509
sample_Sector0,tess2018349182459-s0006-0000000404768847-0126-s_lc.fits,curve65,1488.8093015249924,0.3738505910397395,0.1,62.67380619512026,0.00024527606629777033,0.1 0.3,quadratic,0.0,0.0,0.0,4234.933944825054
sample_Sector0,tess2018349182459-s0006-0000000404768847-0126-s_lc.fits,curve66,1488.8176348277066,0.3758003241953778,0.1,57.208567434144314,0.00024527606629777033,0.1 0.3,quadratic,0.0,0.0,0.0,4246.069861680314
sample_Sector0,tess2018349182459-s0006-0000000404768847-0126-s_lc.fits,curve67,1488.8204125952582,0.3782665802548488,0.1,51.743328673168364,0.00024527606629777033,0.1 0.3,quadratic,0.0,0.0,0.0,4249.144258940565
sample_Sector0,tess2018349182459-s0006-0000000404768847-0126-s_lc.fits,curve68,1488.8120792925733,0.381139583413048,0.1,46.27808991219242,0.00024527606629777033,0.1 0.3,quadratic,0.0,0.0,0.0,4239.376756453632
sample_Sector0,tess2018349182459-s0006-0000000404768847-0126-s_lc.fits,curve69,1487.981526528982,0.38546650792533504,0.1,40.81285115121647,0.00024527606629777033,0.1 0.3,quadratic,0.0,0.0,0.0,4178.675856346537
sample_Sector0,tess2018349182459-s0006-0000000404768847-0126-s_lc.fits,curve70,1488.7995793384432,0.3719227357731765,0.1,90.0,0.0002741138847333373,0.1 0.3,quadratic,0.0,0.0,0.0,4223.991108019081
sample_Sector0,tess2018349182459-s0006-0000000404768847-0126-s_lc.fits,curve71,1488.8009682222491,0.3720340715644503,0.1,84.81878918328695,0.0002741138847333373,0.1 0.3,quadratic,0.0,0.0,0.0,4226.075933658252
sample_Sector0,tess2018349182459-s0006-0000000404768847-0126-s_lc.fits,curve72,1488.8009682222491,0.3723755309762678,0.1,79.63757836657389,0.0002741138847333373,0.1 0.3,quadratic,0.0,0.0,0.0,4226.0846934338315
sample_Sector0,tess2018349182459-s0006-0000000404768847-0126-s_lc.fits,curve73,1488.8009682222491,0.3729208074977,0.1,74.45636754986084,0.0002741138847333373,0.1 0.3,quadratic,0.0,0.0,0.0,4226.09899833509
sample_Sector0,tess2018349182459-s0006-0000000404768847-0126-s_lc.fits,curve74,1488.8065237574108,0.37362747732139545,0.1,69.27515673314778,0.0002741138847333373,0.1 0.3,quadratic,0.0,0.0,0.0,4231.943434105517
sample_Sector0,tess2018349182459-s0006-0000000404768847-0126-s_lc.fits,curve75,1488.814857060154,0.3749220864035048,0.1,64.09394591643472,0.0002741138847333373,0.1 0.3,quadratic,0.0,0.0,0.0,4243.412511019595
sample_Sector0,tess2018349182459-s0006-0000000404768847-0126-s_lc.fits,curve76,1488.8218014790348,0.3769387785291333,0.1,58.91273509972168,0.0002741138847333373,0.1 0.3,quadratic,0.0,0.0,0.0,4250.744379373315
sample_Sector0,tess2018349182459-s0006-0000000404768847-0126-s_lc.fits,curve77,1488.8204125952582,0.3790262204716024,0.1,53.73152428300863,0.0002741138847333373,0.1 0.3,quadratic,0.0,0.0,0.0,4249.155684572614
sample_Sector0,tess2018349182459-s0006-0000000404768847-0126-s_lc.fits,curve78,1487.9787487598,0.3821739105744927,0.1,48.55031346629556,0.0002741138847333373,0.1 0.3,quadratic,0.0,0.0,0.0,4180.383911965806
sample_Sector0,tess2018349182459-s0006-0000000404768847-0126-s_lc.fits,curve79,1487.984304298164,0.3862552283094538,0.1,43.36910264958252,0.0002741138847333373,0.1 0.3,quadratic,0.0,0.0,0.0,4176.393735723028
sample_Sector0,tess2018349182459-s0006-0000000404768847-0126-s_lc.fits,curve80,1488.8009682222491,0.3729161508601466,0.1,90.0,0.0003063422491144396,0.1 0.3,quadratic,0.0,0.0,0.0,4226.088117586036
sample_Sector0,tess2018349182459-s0006-0000000404768847-0126-s_lc.fits,curve81,1488.8009682222491,0.3730142445048249,0.1,85.07647212935916,0.0003063422491144396,0.1 0.3,quadratic,0.0,0.0,0.0,4226.090990723647
sample_Sector0,tess2018349182459-s0006-0000000404768847-0126-s_lc.fits,curve82,1488.8009682222491,0.37329411074814,0.1,80.1529442587183,0.0003063422491144396,0.1 0.3,quadratic,0.0,0.0,0.0,4226.099528548246
sample_Sector0,tess2018349182459-s0006-0000000404768847-0126-s_lc.fits,curve83,1488.8037459898294,0.3737312436966328,0.1,75.22941638807744,0.0003063422491144396,0.1 0.3,quadratic,0.0,0.0,0.0,4229.307883924272
sample_Sector0,tess2018349182459-s0006-0000000404768847-0126-s_lc.fits,curve84,1488.813468176378,0.3745895605725782,0.1,70.30588851743659,0.0003063422491144396,0.1 0.3,quadratic,0.0,0.0,0.0,4240.963999831488
sample_Sector0,tess2018349182459-s0006-0000000404768847-0126-s_lc.fits,curve85,1488.8204125952582,0.3760394695515759,0.1,65.38236064679575,0.0003063422491144396,0.1 0.3,quadratic,0.0,0.0,0.0,4249.113169776851
sample_Sector0,tess2018349182459-s0006-0000000404768847-0126-s_lc.fits,curve86,1488.8218014790348,0.3779301029441212,0.1,60.45883277615489,0.0003063422491144396,0.1 0.3,quadratic,0.0,0.0,0.0,4250.757275612794
sample_Sector0,tess2018349182459-s0006-0000000404768847-0126-s_lc.fits,curve87,1488.8176348277066,0.3796362305980578,0.1,55.53530490551404,0.0003063422491144396,0.1 0.3,quadratic,0.0,0.0,0.0,4246.123785761594
sample_Sector0,tess2018349182459-s0006-0000000404768847-0126-s_lc.fits,curve88,1487.9787487598,0.3831511822896527,0.1,50.61177703487319,0.0003063422491144396,0.1 0.3,quadratic,0.0,0.0,0.0,4180.402550426805
sample_Sector0,tess2018349182459-s0006-0000000404768847-0126-s_lc.fits,curve89,1487.9856931827555,0.3869746094174125,0.1,45.68824916423233,0.0003063422491144396,0.1 0.3,quadratic,0.0,0.0,0.0,4175.221688695362
sample_Sector0,tess2018349182459-s0006-0000000404768847-0126-s_lc.fits,curve90,1488.8023571060235,0.3736973726677381,0.1,90.0,0.000342359795760758,0.1 0.3,quadratic,0.0,0.0,0.0,4227.266508863151
sample_Sector0,tess2018349182459-s0006-0000000404768847-0126-s_lc.fits,curve91,1488.8037459898294,0.37377490378470696,0.1,85.31264396175658,0.000342359795760758,0.1 0.3,quadratic,0.0,0.0,0.0,4229.301729606523
sample_Sector0,tess2018349182459-s0006-0000000404768847-0126-s_lc.fits,curve92,1488.8065237574108,0.3740349845771484,0.1,80.62528792351316,0.000342359795760758,0.1 0.3,quadratic,0.0,0.0,0.0,4231.940863547266
sample_Sector0,tess2018349182459-s0006-0000000404768847-0126-s_lc.fits,curve93,1488.8120792925733,0.3746216400945836,0.1,75.93793188526975,0.000342359795760758,0.1 0.3,quadratic,0.0,0.0,0.0,4239.287375509651
sample_Sector0,tess2018349182459-s0006-0000000404768847-0126-s_lc.fits,curve94,1488.8190237114825,0.3756622874202595,0.1,71.25057584702633,0.000342359795760758,0.1 0.3,quadratic,0.0,0.0,0.0,4247.175284859646
sample_Sector0,tess2018349182459-s0006-0000000404768847-0126-s_lc.fits,curve95,1488.8218014790348,0.3771473905578468,0.1,66.5632198087829,0.000342359795760758,0.1 0.3,quadratic,0.0,0.0,0.0,4250.74571550525
sample_Sector0,tess2018349182459-s0006-0000000404768847-0126-s_lc.fits,curve96,1488.8218014790348,0.3787118638787715,0.1,61.875863770539496,0.000342359795760758,0.1 0.3,quadratic,0.0,0.0,0.0,4250.7716011953835
sample_Sector0,tess2018349182459-s0006-0000000404768847-0126-s_lc.fits,curve97,1488.8162459439304,0.3801517425238772,0.1,57.188507732296074,0.000342359795760758,0.1 0.3,quadratic,0.0,0.0,0.0,4245.020239295561
sample_Sector0,tess2018349182459-s0006-0000000404768847-0126-s_lc.fits,curve98,1487.9787487598,0.3839594524236561,0.1,52.50115169405265,0.000342359795760758,0.1 0.3,quadratic,0.0,0.0,0.0,4180.42315532977
sample_Sector0,tess2018349182459-s0006-0000000404768847-0126-s_lc.fits,curve99,1487.9856931827555,0.3876618404328591,0.1,47.81379565580923,0.000342359795760758,0.1 0.3,quadratic,0.0,0.0,0.0,4175.2429041200485
sample_Sector0,tess2018349182459-s0006-0000000404768847-0126-s_lc.fits,curve100,1488.8120792925733,0.3744652417493105,0.1,90.0,0.0003826120298201575,0.1 0.3,quadratic,0.0,0.0,0.0,4239.280447962432
sample_Sector0,tess2018349182459-s0006-0000000404768847-0126-s_lc.fits,curve101,1488.8190237114825,0.3745969217136812,0.1,85.53077384297262,0.0003826120298201575,0.1 0.3,quadratic,0.0,0.0,0.0,4247.153279616381
sample_Sector0,tess2018349182459-s0006-0000000404768847-0126-s_lc.fits,curve102,1488.8190237114825,0.3750086888180912,0.1,81.06154768594526,0.0003826120298201575,0.1 0.3,quadratic,0.0,0.0,0.0,4247.161125067594
sample_Sector0,tess2018349182459-s0006-0000000404768847-0126-s_lc.fits,curve103,1488.8204125952582,0.375720604081756,0.1,76.59232152891788,0.0003826120298201575,0.1 0.3,quadratic,0.0,0.0,0.0,4249.104277226186
sample_Sector0,tess2018349182459-s0006-0000000404768847-0126-s_lc.fits,curve104,1488.8204125952582,0.3767679099370456,0.1,72.12309537189051,0.0003826120298201575,0.1 0.3,quadratic,0.0,0.0,0.0,4249.121854754216
sample_Sector0,tess2018349182459-s0006-0000000404768847-0126-s_lc.fits,curve105,1488.8231903628105,0.3780501381034912,0.1,67.65386921486314,0.0003826120298201575,0.1 0.3,quadratic,0.0,0.0,0.0,4252.322119831928
sample_Sector0,tess2018349182459-s0006-0000000404768847-0126-s_lc.fits,curve106,1488.8218014790348,0.3793530980190362,0.1,63.18464305783576,0.0003826120298201575,0.1 0.3,quadratic,0.0,0.0,0.0,4250.78740420103
sample_Sector0,tess2018349182459-s0006-0000000404768847-0126-s_lc.fits,curve107,1487.9759709906182,0.38093566849445065,0.1,58.71541690080839,0.0003826120298201575,0.1 0.3,quadratic,0.0,0.0,0.0,4184.347609419262
sample_Sector0,tess2018349182459-s0006-0000000404768847-0126-s_lc.fits,curve108,1487.9787487598,0.38462859938406224,0.1,54.24619074378102,0.0003826120298201575,0.1 0.3,quadratic,0.0,0.0,0.0,4180.445810504349
sample_Sector0,tess2018349182459-s0006-0000000404768847-0126-s_lc.fits,curve109,1487.9856931827555,0.3883119084342177,0.1,49.77696458675364,0.0003826120298201575,0.1 0.3,quadratic,0.0,0.0,0.0,4175.26608837624
