sector,tessFile,curveID,tcorr,correlation,rp,i,width,u,ld,t0,e,w
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve296,1395.3429749838942,0.6319398490004543,0.1,77.78645944124138,0.00316227766016838,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve297,1395.3415860995367,0.6325846880437951,0.1,75.75086934811496,0.00316227766016838,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve298,1402.9734309808352,0.6382394211601108,0.1,73.7152792549885,0.00316227766016838,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve299,1402.9817641342445,0.6487857766136741,0.1,71.67968916186206,0.00316227766016838,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve10,1468.474237014272,0.7372819092950791,0.1,90.0,0.00014069409234469308,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve11,1468.474237014272,0.7372972420428932,0.1,82.09858589779962,0.00014069409234469308,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve12,1468.472848142254,0.7373472740228895,0.1,74.19717179559923,0.00014069409234469308,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve13,1468.4714592702362,0.7373967054319609,0.1,66.29575769339884,0.00014069409234469308,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve14,1468.4686815259665,0.7373754858017249,0.1,58.39434359119847,0.00014069409234469308,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve15,1468.4659037816982,0.7371708538302834,0.1,50.4929294889981,0.00014069409234469308,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve16,1478.3032309254447,0.7368795597231396,0.1,42.59151538679771,0.00014069409234469308,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve17,1478.3365637051002,0.7386181354909364,0.1,34.69010128459733,0.00014069409234469308,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve18,1478.3407303025278,0.7398947778583284,0.1,26.78868718239694,0.00014069409234469308,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve19,1478.3448968999555,0.7424850432374389,0.1,18.887273080196568,0.00014069409234469308,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve20,1468.4589594213749,0.7393914347764162,0.1,90.0,0.00015723590480619734,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve21,1468.4589594213749,0.7393945413447461,0.1,82.89211334246801,0.00015723590480619734,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve22,1468.4575705491236,0.7394042608614271,0.1,75.78422668493597,0.00015723590480619734,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve23,1468.454792805088,0.7393459039388164,0.1,68.67634002740397,0.00015723590480619734,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve24,1468.452015060818,0.7391224468718387,0.1,61.56845336987195,0.00015723590480619734,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve25,1468.4478484442984,0.7386858125756914,0.1,54.46056671233993,0.00015723590480619734,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve26,1468.438126339473,0.7381398018749044,0.1,47.35268005480794,0.00015723590480619734,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve27,1478.343508034224,0.7401864412837775,0.1,40.24479339727592,0.00015723590480619734,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve28,1478.3448968999555,0.7424598906989026,0.1,33.13690673974391,0.00015723590480619734,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve29,1468.3825714519985,0.7459590827164839,0.1,26.02902008221189,0.00015723590480619734,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve30,1468.4478484442984,0.7403908609666916,0.1,90.0,0.00017572258613142878,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve31,1468.4478484442984,0.7403551234569066,0.1,83.42786876391494,0.00017572258613142878,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve32,1468.4464595722807,0.7402365759929932,0.1,76.85573752782986,0.00017572258613142878,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve33,1468.4422929557604,0.7400802243098414,0.1,70.28360629174477,0.00017572258613142878,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve34,1468.4395152114914,0.7397740813930062,0.1,63.71147505565971,0.00017572258613142878,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve35,1468.432570850936,0.7395275123978805,0.1,57.13934381957464,0.00017572258613142878,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve36,1468.4228487458774,0.7395270258452548,0.1,50.56721258348957,0.00017572258613142878,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve37,1478.3462857659201,0.7416090363075085,0.1,43.995081347404486,0.00017572258613142878,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve38,1478.3462857659201,0.7442423749595783,0.1,37.42295011131942,0.00017572258613142878,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve39,1468.3686827294891,0.7474153657097202,0.1,30.850818875234356,0.00017572258613142878,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve40,1468.4367374672229,0.7407962419360764,0.1,90.0,0.00019638280019297695,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve41,1468.4367374672229,0.7407719605436093,0.1,83.85502372666711,0.00019638280019297695,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve42,1468.4353485952047,0.7406563266116309,0.1,77.71004745333424,0.00019638280019297695,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve43,1468.432570850936,0.7404444605283002,0.1,71.56507118000133,0.00019638280019297695,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve44,1468.4270153621649,0.7404789622350879,0.1,65.42009490666844,0.00019638280019297695,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve45,1468.420071001376,0.7405630359435182,0.1,59.275118633335545,0.00019638280019297695,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve46,1468.4103488960861,0.7413720991896109,0.1,53.13014236000266,0.00019638280019297695,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve47,1468.3978490462932,0.7436264580466301,0.1,46.98516608666977,0.00019638280019297695,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve48,1468.3839603242495,0.7459588243734759,0.1,40.84018981333689,0.00019638280019297695,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve49,1468.3575717514816,0.7487887853555495,0.1,34.695213540004,0.00019638280019297695,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve50,1468.4270153621649,0.7410534028017723,0.1,90.0,0.000219472095538076,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve51,1468.4270153621649,0.741065538144385,0.1,84.21727365185869,0.000219472095538076,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve52,1468.424237617896,0.7411478555259313,0.1,78.43454730371735,0.000219472095538076,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve53,1468.4214598736264,0.74127573630165,0.1,72.65182095557603,0.000219472095538076,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve54,1468.4172932571066,0.7414098853885315,0.1,66.86909460743472,0.000219472095538076,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve55,1468.4103488960861,0.7419508945078397,0.1,61.086368259293394,0.000219472095538076,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve56,1468.4006267907944,0.7433691284336938,0.1,55.30364191115207,0.000219472095538076,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve57,1468.3909046852705,0.7459546730009827,0.1,49.52091556301075,0.000219472095538076,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve58,1468.3756270907447,0.747104017564931,0.1,43.73818921486943,0.000219472095538076,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve59,1468.3492385177435,0.7508009041739913,0.1,37.9554628667281,0.000219472095538076,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve60,1468.4186821293576,0.7418880542441934,0.1,90.0,0.00024527606629777033,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve61,1468.4186821293576,0.7419145633578347,0.1,84.53476123902405,0.00024527606629777033,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve62,1468.4172932571066,0.7419916272116065,0.1,79.0695224780481,0.00024527606629777033,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve63,1468.4131266405866,0.7422110751244128,0.1,73.60428371707215,0.00024527606629777033,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve64,1468.4089600240675,0.7426042375680787,0.1,68.1390449560962,0.00024527606629777033,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve65,1468.4020156630459,0.7436108154825163,0.1,62.67380619512026,0.00024527606629777033,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve66,1468.3936824297728,0.7457490290122192,0.1,57.208567434144314,0.00024527606629777033,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve67,1468.3839603242495,0.7476486621138408,0.1,51.743328673168364,0.00024527606629777033,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve68,1468.3686827294891,0.7477406681115507,0.1,46.27808991219242,0.00024527606629777033,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve69,1468.3436830285075,0.7528406307916113,0.1,40.81285115121647,0.00024527606629777033,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve70,1468.4117377683358,0.742843674060477,0.1,90.0,0.0002741138847333373,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve71,1468.4117377683358,0.74286807721535,0.1,84.81878918328695,0.0002741138847333373,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve72,1468.4089600240675,0.7429654047905107,0.1,79.63757836657389,0.0002741138847333373,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve73,1468.406182279566,0.7432499379774072,0.1,74.45636754986084,0.0002741138847333373,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve74,1468.4006267907944,0.7441046174608738,0.1,69.27515673314778,0.0002741138847333373,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve75,1468.395071302023,0.7455883648144274,0.1,64.09394591643472,0.0002741138847333373,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve76,1468.3881269410022,0.7477147251222231,0.1,58.91273509972168,0.0002741138847333373,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve77,1468.378404835245,0.7487652603137716,0.1,53.73152428300863,0.0002741138847333373,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve78,1468.3631272404862,0.748465001552427,0.1,48.55031346629556,0.0002741138847333373,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve79,1468.339516411755,0.7547204573889729,0.1,43.36910264958252,0.0002741138847333373,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve80,1468.4047934073149,0.7437047280050614,0.1,90.0,0.0003063422491144396,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve81,1468.4034045352967,0.7437888515980386,0.1,85.07647212935916,0.0003063422491144396,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve82,1468.4020156630459,0.744167882605929,0.1,80.1529442587183,0.0003063422491144396,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve83,1468.3992379185438,0.7448831181928729,0.1,75.22941638807744,0.0003063422491144396,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve84,1468.395071302023,0.7460282776194929,0.1,70.30588851743659,0.0003063422491144396,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve85,1468.3881269410022,0.7476519648805706,0.1,65.38236064679575,0.0003063422491144396,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve86,1468.3811825797477,0.7493073299412555,0.1,60.45883277615489,0.0003063422491144396,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve87,1468.3728493462424,0.7493414756802239,0.1,55.53530490551404,0.0003063422491144396,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve88,1468.3561828792306,0.7494468824321328,0.1,50.61177703487319,0.0003063422491144396,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve89,1468.3339609225175,0.756721506872323,0.1,45.68824916423233,0.0003063422491144396,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve90,1468.3978490462932,0.7453049989131995,0.1,90.0,0.000342359795760758,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve91,1468.3978490462932,0.7454574808483787,0.1,85.31264396175658,0.000342359795760758,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve92,1468.3964601742746,0.7459350756786468,0.1,80.62528792351316,0.000342359795760758,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve93,1468.3936824297728,0.7467435902862218,0.1,75.93793188526975,0.000342359795760758,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve94,1468.3881269410022,0.7477980237058406,0.1,71.25057584702633,0.000342359795760758,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve95,1468.3839603242495,0.7493411992915594,0.1,66.5632198087829,0.000342359795760758,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve96,1468.3770159629946,0.7504833020026881,0.1,61.875863770539496,0.000342359795760758,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve97,1468.3672938572386,0.7498548893493198,0.1,57.188507732296074,0.000342359795760758,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve98,1468.3520162622451,0.750764526767021,0.1,52.50115169405265,0.000342359795760758,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve99,1468.3311831777835,0.7591421086577416,0.1,47.81379565580923,0.000342359795760758,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve100,1468.392293557522,0.7471080104218272,0.1,90.0,0.0003826120298201575,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve101,1468.392293557522,0.7472493394659577,0.1,85.53077384297262,0.0003826120298201575,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve102,1468.3909046852705,0.7476305273163878,0.1,81.06154768594526,0.0003826120298201575,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve103,1468.3881269410022,0.7483285951675188,0.1,76.59232152891788,0.0003826120298201575,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve104,1468.3839603242495,0.7496205974050776,0.1,72.12309537189051,0.0003826120298201575,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve105,1468.378404835245,0.7506659335454523,0.1,67.65386921486314,0.0003826120298201575,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve106,1468.3728493462424,0.7508858972097628,0.1,63.18464305783576,0.0003826120298201575,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve107,1468.3617383682354,0.7503491979081868,0.1,58.71541690080839,0.0003826120298201575,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve108,1468.347849645493,0.7521684159235018,0.1,54.24619074378102,0.0003826120298201575,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve109,1468.3270165607987,0.7614567381579243,0.1,49.77696458675364,0.0003826120298201575,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve110,1468.386738068751,0.7485160686290957,0.1,90.0,0.00042759683577273794,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve111,1468.386738068751,0.7486953277618936,0.1,85.73345655547037,0.00042759683577273794,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve112,1468.3853491964999,0.7492439863151525,0.1,81.46691311094075,0.00042759683577273794,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve113,1468.3825714519985,0.7501121800316904,0.1,77.20036966641112,0.00042759683577273794,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve114,1468.3797937074967,0.7508819767369731,0.1,72.9338262218815,0.00042759683577273794,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve115,1468.374238218493,0.7514675772776694,0.1,68.66728277735187,0.00042759683577273794,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve116,1468.3672938572386,0.7511577220816521,0.1,64.40073933282224,0.00042759683577273794,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve117,1468.3575717514816,0.7511588718052948,0.1,60.134195888292616,0.00042759683577273794,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve118,1468.3436830285075,0.7535025909822324,0.1,55.86765244376299,0.00042759683577273794,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve119,1468.3242388160636,0.7635861735691891,0.1,51.60110899923337,0.00042759683577273794,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve120,1468.3825714519985,0.7503230911512329,0.1,90.0,0.00047787063582083205,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve121,1468.3811825797477,0.7504621673622939,0.1,85.92269671702545,0.00047787063582083205,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve122,1468.3811825797477,0.7508637732144391,0.1,81.84539343405089,0.00047787063582083205,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve123,1468.378404835245,0.7513216328250125,0.1,77.76809015107635,0.00047787063582083205,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve124,1468.3756270907447,0.7517661613621491,0.1,73.69078686810178,0.00047787063582083205,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve125,1468.3700716017404,0.7518352889807771,0.1,69.61348358512723,0.00047787063582083205,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve126,1468.3631272404862,0.7512349249070079,0.1,65.53618030215266,0.00047787063582083205,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve127,1468.3534051344964,0.7523156067473249,0.1,61.458877019178104,0.00047787063582083205,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve128,1468.339516411755,0.7547646961688724,0.1,57.38157373620355,0.00047787063582083205,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve129,1468.322849943812,0.7655486643953376,0.1,53.304270453229,0.00047787063582083205,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve130,1468.378404835245,0.7516191734607452,0.1,90.0,0.0005340552723387715,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve131,1468.378404835245,0.7516717898924232,0.1,86.10008390929804,0.0005340552723387715,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve132,1468.3770159629946,0.7518167334758065,0.1,82.20016781859606,0.0005340552723387715,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve133,1468.374238218493,0.7519696369096855,0.1,78.30025172789409,0.0005340552723387715,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve134,1468.3714604739914,0.7521109261720488,0.1,74.40033563719216,0.0005340552723387715,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve135,1468.365904984988,0.7519764128917765,0.1,70.50041954649018,0.0005340552723387715,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve136,1468.3589606237333,0.7516533078497674,0.1,66.60050345578823,0.0005340552723387715,0.1 0.3,quadratic,0.0,0.0,0.0
